Watergate,26.3359,-80.2126,1217.000000,795.000000
Bonita Springs,26.3559,-81.7861,1173.000000,794.000000
Boca Raton,26.3752,-80.108,1220.000000,794.000000
Highland Beach,26.4088,-80.0661,1221.000000,792.000000
Immokalee,26.4253,-81.4251,1183.000000,792.000000
Estero,26.4277,-81.7951,1173.000000,792.000000
Fort Myers Beach,26.4324,-81.9168,1169.000000,792.000000
Sanibel,26.4534,-82.1023,1164.000000,791.000000
Delray Beach,26.455,-80.0905,1220.000000,791.000000
Three Oaks,26.4738,-81.796,1173.000000,790.000000
San Carlos Park,26.4765,-81.8193,1172.000000,790.000000
Gulf Stream,26.4894,-80.0573,1221.000000,790.000000
Golf,26.5043,-80.1092,1220.000000,789.000000
Punta Rassa,26.5036,-81.9998,1167.000000,789.000000
Briny Breezes,26.509,-80.0543,1221.000000,789.000000
Harlem Heights,26.516,-81.9293,1169.000000,789.000000
Iona,26.516,-81.9601,1168.000000,789.000000
Captiva,26.5205,-82.191,1162.000000,789.000000
Boynton Beach,26.5281,-80.0811,1220.000000,788.000000
Ocean Ridge,26.5287,-80.0499,1221.000000,788.000000
Cypress Lake,26.5391,-81.9,1170.000000,788.000000
Villas,26.5504,-81.8679,1171.000000,788.000000
St. James City,26.5507,-82.098,1164.000000,788.000000
McGregor,26.5611,-81.9134,1169.000000,787.000000
Manalapan,26.562,-80.0438,1221.000000,787.000000
Hypoluxo,26.5634,-80.0531,1221.000000,787.000000
San Castle,26.5651,-80.0611,1221.000000,787.000000
Pine Manor,26.5727,-81.8775,1170.000000,787.000000
Whiskey Creek,26.5733,-81.8903,1170.000000,787.000000
Page Park,26.5782,-81.8615,1171.000000,787.000000
Gateway,26.5804,-81.7453,1174.000000,787.000000
Lantana,26.5834,-80.0564,1221.000000,787.000000
Seminole Manor,26.584,-80.1001,1220.000000,787.000000
South Palm Beach,26.5899,-80.039,1221.000000,786.000000
Atlantis,26.5962,-80.1031,1220.000000,786.000000
Lehigh Acres,26.612,-81.6388,1177.000000,786.000000
Fort Myers,26.6195,-81.8303,1172.000000,785.000000
Lake Worth,26.6196,-80.0591,1221.000000,785.000000
Greenacres,26.6272,-80.1371,1219.000000,785.000000
Kenwood Estates,26.6276,-80.1151,1219.000000,785.000000
Matlacha,26.6304,-82.0719,1165.000000,785.000000
Palm Springs,26.6349,-80.0968,1220.000000,785.000000
Matlacha Isles-Matlacha Shores,26.634,-82.0589,1165.000000,785.000000
Pine Island Center,26.6351,-82.1253,1164.000000,785.000000
Montura,26.6429,-81.0938,1192.000000,785.000000
Lochmoor Waterway Estates,26.6437,-81.9098,1170.000000,785.000000
Wellington,26.6461,-80.2699,1215.000000,784.000000
Cape Coral,26.6446,-81.9956,1167.000000,784.000000
Acacia Villas,26.6457,-80.1104,1220.000000,784.000000
Lake Clarke Shores,26.646,-80.0752,1220.000000,784.000000
Pine Air,26.6588,-80.1073,1220.000000,784.000000
Buckingham,26.6615,-81.7399,1174.000000,784.000000
Pineland,26.6642,-82.1477,1163.000000,784.000000
Glen Ridge,26.6715,-80.0753,1220.000000,784.000000
South Bay,26.677,-80.7265,1202.000000,783.000000
Cloud Lake,26.6743,-80.0731,1221.000000,783.000000
Gun Club Estates,26.6753,-80.108,1220.000000,783.000000
Tice,26.6758,-81.8171,1172.000000,783.000000
Royal Palm Estates,26.6815,-80.1265,1219.000000,783.000000
Bokeelia,26.68,-82.1409,1163.000000,783.000000
Lake Harbor,26.6885,-80.8079,1200.000000,783.000000
Lake Belvedere Estates,26.6888,-80.1371,1219.000000,783.000000
Palmona Park,26.6892,-81.8946,1170.000000,783.000000
Belle Glade,26.692,-80.6672,1204.000000,783.000000
Haverhill,26.6909,-80.1217,1219.000000,783.000000
Palm Beach,26.6932,-80.0406,1221.000000,783.000000
Stacey Street,26.6978,-80.1239,1219.000000,783.000000
Westgate,26.6994,-80.0989,1220.000000,783.000000
Royal Palm Beach,26.7038,-80.2241,1216.000000,783.000000
Charleston Park,26.7057,-81.5807,1179.000000,782.000000
Loxahatchee Groves,26.7106,-80.2763,1215.000000,782.000000
Olga,26.7113,-81.695,1176.000000,782.000000
Suncoast Estates,26.7122,-81.8684,1171.000000,782.000000
Fort Myers Shores,26.7135,-81.7383,1174.000000,782.000000
Schall Circle,26.7154,-80.1143,1219.000000,782.000000
Alva,26.7188,-81.6269,1177.000000,782.000000
LaBelle,26.7219,-81.4506,1182.000000,782.000000
Pioneer,26.7258,-81.219,1189.000000,782.000000
North Fort Myers,26.7243,-81.8491,1171.000000,782.000000
Harlem,26.7325,-80.9518,1196.000000,782.000000
Fort Denaud,26.7404,-81.5241,1180.000000,781.000000
West Palm Beach,26.7468,-80.1316,1219.000000,781.000000
Port LaBelle,26.7493,-81.3876,1184.000000,781.000000
Clewiston,26.7529,-80.9399,1196.000000,781.000000
Westlake,26.7549,-80.2984,1214.000000,781.000000
Mangonia Park,26.7586,-80.0761,1220.000000,781.000000
Burnt Store Marina,26.7645,-82.0507,1166.000000,780.000000
The Acreage,26.7741,-80.2779,1215.000000,780.000000
Palm Beach Shores,26.7775,-80.0367,1222.000000,780.000000
Riviera Beach,26.7812,-80.0742,1221.000000,780.000000
Lake Park,26.7998,-80.068,1221.000000,779.000000
Pahokee,26.8202,-80.662,1204.000000,779.000000
North Palm Beach,26.8216,-80.0576,1221.000000,778.000000
Moore Haven,26.8338,-81.0984,1192.000000,778.000000
Palm Beach Gardens,26.8466,-80.1679,1218.000000,778.000000
Juno Ridge,26.8491,-80.062,1221.000000,778.000000
Cabana Colony,26.8555,-80.0865,1220.000000,777.000000
Canal Point,26.8625,-80.6223,1205.000000,777.000000
Juno Beach,26.8755,-80.0589,1221.000000,777.000000
Rotonda,26.8845,-82.2791,1159.000000,776.000000
Punta Gorda,26.8933,-82.0516,1166.000000,776.000000
Charlotte Park,26.9031,-82.0486,1166.000000,776.000000
Grove City,26.9071,-82.3258,1158.000000,775.000000
Jupiter,26.9199,-80.1128,1219.000000,775.000000
Jupiter Farms,26.9224,-80.2187,1217.000000,775.000000
Manasota Key,26.9226,-82.3537,1157.000000,775.000000
Solana,26.9388,-82.0278,1166.000000,775.000000
Limestone Creek,26.9433,-80.1408,1219.000000,774.000000
Jupiter Inlet Colony,26.948,-80.0755,1221.000000,774.000000
Cleveland,26.9529,-81.9925,1167.000000,774.000000
Tequesta,26.9618,-80.1011,1220.000000,774.000000
Englewood,26.9603,-82.3535,1157.000000,774.000000
Charlotte Harbor,26.9629,-82.0571,1165.000000,774.000000
Port Charlotte,26.9918,-82.114,1164.000000,773.000000
Harbour Heights,26.9928,-82.0072,1167.000000,773.000000
Indiantown,27.0375,-80.4913,1209.000000,771.000000
Jupiter Island,27.0451,-80.1101,1220.000000,771.000000
South Venice,27.0434,-82.4152,1155.000000,771.000000
Warm Mineral Springs,27.0469,-82.2702,1160.000000,771.000000
North Port,27.0577,-82.1975,1162.000000,770.000000
Hobe Sound,27.0729,-80.1425,1219.000000,770.000000
Venice Gardens,27.0694,-82.4054,1156.000000,770.000000
Venice,27.1163,-82.4135,1156.000000,768.000000
Nokomis,27.1227,-82.437,1155.000000,768.000000
Buckhead Ridge,27.133,-80.8868,1198.000000,768.000000
Port Salerno,27.1461,-80.1895,1217.000000,768.000000
Laurel,27.1446,-82.4618,1154.000000,767.000000
Palm City,27.1736,-80.2861,1215.000000,767.000000
Southeast Arcadia,27.1862,-81.8521,1171.000000,766.000000
Stuart,27.1958,-80.2438,1216.000000,766.000000
Osprey,27.1914,-82.48,1154.000000,766.000000
Sewall's Point,27.1971,-80.1982,1217.000000,766.000000
Taylor Creek,27.2172,-80.7927,1201.000000,765.000000
Rio,27.2161,-80.24,1216.000000,765.000000
Arcadia,27.2213,-81.8587,1171.000000,765.000000
North River Shores,27.2223,-80.2738,1215.000000,765.000000
Vamo,27.2254,-82.4944,1153.000000,765.000000
Okeechobee,27.2414,-80.8298,1200.000000,764.000000
Ocean Breeze,27.2411,-80.2261,1216.000000,764.000000
Jensen Beach,27.2438,-80.2423,1216.000000,764.000000
Cypress Quarters,27.2479,-80.8115,1200.000000,764.000000
Gulf Gate Estates,27.2587,-82.5065,1153.000000,764.000000
Port St. Lucie,27.2796,-80.3883,1212.000000,763.000000
Siesta Key,27.2779,-82.5516,1152.000000,763.000000
Bee Ridge,27.2855,-82.4731,1154.000000,763.000000
South Gate Ridge,27.2856,-82.497,1153.000000,763.000000
South Sarasota,27.2856,-82.5333,1152.000000,763.000000
Ridge Wood Heights,27.2874,-82.5137,1153.000000,763.000000
Lake Placid,27.2977,-81.3715,1184.000000,762.000000
Lake Sarasota,27.2916,-82.437,1155.000000,762.000000
Southgate,27.3082,-82.5096,1153.000000,762.000000
Sarasota Springs,27.3092,-82.4788,1154.000000,762.000000
River Park,27.3214,-80.3307,1213.000000,762.000000
Hutchinson Island South,27.3243,-80.2425,1216.000000,762.000000
Fruitville,27.3328,-82.4616,1154.000000,761.000000
Sarasota,27.3386,-82.5431,1152.000000,761.000000
Gardner,27.3537,-81.7895,1173.000000,761.000000
Indian River Estates,27.3564,-80.2983,1214.000000,760.000000
Kensington Park,27.3591,-82.4931,1153.000000,760.000000
Limestone,27.3672,-81.9048,1170.000000,760.000000
The Meadows,27.3653,-82.4724,1154.000000,760.000000
White City,27.3722,-80.3403,1213.000000,760.000000
North Sarasota,27.3711,-82.5177,1153.000000,760.000000
Desoto Lakes,27.373,-82.4968,1153.000000,760.000000
Longboat Key,27.3926,-82.6341,1149.000000,759.000000
Fort Pierce South,27.4096,-80.3539,1213.000000,759.000000
Whitfield,27.4115,-82.5659,1151.000000,758.000000
Fort Pierce,27.4256,-80.3431,1213.000000,758.000000
Bayshore Gardens,27.4345,-82.5794,1151.000000,758.000000
South Bradenton,27.4612,-82.5821,1151.000000,757.000000
Fort Pierce North,27.4736,-80.3594,1213.000000,757.000000
Bradenton Beach,27.4649,-82.6957,1148.000000,756.000000
Cortez,27.4668,-82.6687,1148.000000,756.000000
Sebring,27.477,-81.453,1182.000000,756.000000
West Samoset,27.4702,-82.5552,1151.000000,756.000000
Samoset,27.4752,-82.543,1152.000000,756.000000
Ona,27.483,-81.9098,1169.000000,756.000000
Zolfo Springs,27.4926,-81.7869,1173.000000,756.000000
St. Lucie Village,27.4966,-80.3416,1213.000000,756.000000
Bradenton,27.49,-82.5739,1151.000000,756.000000
West Bradenton,27.5016,-82.6146,1150.000000,755.000000
Holmes Beach,27.5108,-82.7153,1147.000000,755.000000
Palmetto,27.5251,-82.575,1151.000000,755.000000
Ellenton,27.5266,-82.5261,1152.000000,754.000000
Lakewood Park,27.539,-80.3865,1212.000000,754.000000
Anna Maria,27.5297,-82.7339,1146.000000,754.000000
Wauchula,27.5469,-81.8101,1172.000000,754.000000
Memphis,27.5435,-82.5607,1151.000000,754.000000
Lemon Grove,27.5765,-81.636,1177.000000,753.000000
Florida Ridge,27.5805,-80.3848,1212.000000,753.000000
South Beach,27.5883,-80.3435,1213.000000,753.000000
Fort Green Springs,27.5876,-81.9402,1169.000000,753.000000
Avon Park,27.5908,-81.5081,1181.000000,753.000000
Vero Beach South,27.6164,-80.413,1211.000000,752.000000
Fort Green,27.6255,-81.9397,1169.000000,751.000000
West Vero Corridor,27.6378,-80.4855,1209.000000,751.000000
Bowling Green,27.638,-81.8244,1172.000000,751.000000
Vero Beach,27.6463,-80.393,1212.000000,751.000000
Gifford,27.6747,-80.4102,1211.000000,750.000000
Tierra Verde,27.6685,-82.7304,1147.000000,750.000000
Yeehaw Junction,27.6993,-80.8871,1198.000000,749.000000
Wimauma,27.6964,-82.3034,1158.000000,749.000000
Indian River Shores,27.7084,-80.3851,1212.000000,749.000000
Winter Beach,27.712,-80.4254,1211.000000,748.000000
Ruskin,27.7065,-82.4209,1155.000000,748.000000
Sun City Center,27.7149,-82.3569,1157.000000,748.000000
Fellsmere,27.7241,-80.5975,1206.000000,748.000000
St. Pete Beach,27.7235,-82.7387,1146.000000,748.000000
Wabasso,27.7478,-80.4363,1211.000000,747.000000
Frostproof,27.7493,-81.5252,1180.000000,747.000000
Gulfport,27.7463,-82.71,1147.000000,747.000000
Wabasso Beach,27.7569,-80.3991,1212.000000,747.000000
Balm,27.7541,-82.2882,1159.000000,747.000000
South Pasadena,27.7526,-82.7394,1146.000000,747.000000
Bear Creek,27.7542,-82.7285,1147.000000,747.000000
Fort Meade,27.7645,-81.8058,1172.000000,747.000000
Apollo Beach,27.7618,-82.4002,1156.000000,747.000000
Orchid,27.7733,-80.4182,1211.000000,746.000000
Treasure Island,27.774,-82.7663,1146.000000,746.000000
Windsor,27.7869,-80.4141,1211.000000,746.000000
Sebastian,27.7882,-80.4813,1209.000000,746.000000
Bradley Junction,27.7942,-81.9784,1168.000000,746.000000
St. Petersburg,27.7931,-82.6652,1148.000000,745.000000
Hillcrest Heights,27.8083,-81.5695,1179.000000,745.000000
Madeira Beach,27.7985,-82.7887,1145.000000,745.000000
Homeland,27.8181,-81.8269,1172.000000,745.000000
Redington Beach,27.8128,-82.8096,1144.000000,745.000000
Bay Pines,27.8139,-82.7747,1145.000000,745.000000
Kenneth City,27.8155,-82.7162,1147.000000,745.000000
Riverview,27.8227,-82.3023,1158.000000,745.000000
Lealman,27.8197,-82.6847,1148.000000,745.000000
West Lealman,27.8191,-82.7385,1146.000000,744.000000
Crooked Lake Park,27.8295,-81.5897,1178.000000,744.000000
Gibsonton,27.826,-82.3761,1156.000000,744.000000
North Redington Beach,27.8213,-82.819,1144.000000,744.000000
Babson Park,27.8342,-81.5281,1180.000000,744.000000
Roseland,27.8361,-80.4884,1209.000000,744.000000
Redington Shores,27.8293,-82.8278,1144.000000,744.000000
Alturas,27.8419,-81.6952,1175.000000,744.000000
Seminole,27.8435,-82.7839,1145.000000,744.000000
Fish Hawk,27.8511,-82.2164,1161.000000,744.000000
Highland Park,27.8614,-81.5618,1179.000000,743.000000
Indian Shores,27.8536,-82.8438,1143.000000,743.000000
Bardmoor,27.8575,-82.7534,1146.000000,743.000000
Micco,27.8683,-80.51,1209.000000,743.000000
Pinellas Park,27.8589,-82.7078,1147.000000,743.000000
Bloomingdale,27.8784,-82.2624,1160.000000,743.000000
Bartow,27.8868,-81.8213,1172.000000,742.000000
Progress Village,27.8832,-82.3593,1157.000000,742.000000
Ridgecrest,27.8953,-82.8063,1144.000000,742.000000
Indian Rocks Beach,27.8961,-82.8444,1143.000000,742.000000
Mulberry,27.9058,-81.9872,1167.000000,742.000000
Feather Sound,27.9061,-82.6814,1148.000000,742.000000
South Highpoint,27.9086,-82.7162,1147.000000,741.000000
Harbor Bluffs,27.908,-82.827,1144.000000,741.000000
Largo,27.9088,-82.7711,1145.000000,741.000000
Lake Wales,27.9195,-81.5961,1178.000000,741.000000
Valrico,27.9193,-82.2293,1161.000000,741.000000
Willow Oak,27.9216,-82.0244,1166.000000,741.000000
Fuller Heights,27.9226,-81.9978,1167.000000,741.000000
Belleair Shore,27.9173,-82.8455,1143.000000,741.000000
Palm River-Clair Mel,27.9239,-82.3791,1156.000000,741.000000
Belleair Bluffs,27.9198,-82.8192,1144.000000,741.000000
Grant-Valkaria,27.9322,-80.5655,1207.000000,741.000000
Belleair Beach,27.9242,-82.8358,1144.000000,741.000000
Brandon,27.9367,-82.3,1159.000000,741.000000
Belleair,27.9365,-82.8114,1144.000000,740.000000
Palm Bay,27.955,-80.6627,1204.000000,740.000000
Wahneta,27.9574,-81.7288,1174.000000,740.000000
Lakeland Highlands,27.9572,-81.9496,1168.000000,740.000000
Medulla,27.957,-81.9866,1167.000000,740.000000
Highland City,27.9633,-81.8781,1170.000000,740.000000
Eagle Lake,27.976,-81.7573,1174.000000,739.000000
Waverly,27.9842,-81.6198,1178.000000,739.000000
Malabar,27.9885,-80.5781,1207.000000,739.000000
Clearwater,27.9789,-82.7622,1146.000000,739.000000
Mango,27.9915,-82.307,1158.000000,739.000000
Dover,27.9927,-82.2198,1161.000000,739.000000
Tampa,27.9942,-82.4451,1154.000000,739.000000
East Lake-Orient Park,27.9971,-82.3653,1157.000000,739.000000
Seffner,27.9981,-82.2735,1159.000000,739.000000
Cypress Gardens,28.0036,-81.6857,1176.000000,739.000000
Dundee,28.0115,-81.5995,1178.000000,738.000000
Winter Haven,28.0118,-81.7017,1175.000000,738.000000
Safety Harbor,28.008,-82.6964,1147.000000,738.000000
Plant City,28.014,-82.1201,1164.000000,738.000000
Town 'n' Country,28.0108,-82.576,1151.000000,738.000000
Greenbriar,28.0112,-82.7523,1146.000000,738.000000
Jan Phyl Village,28.0201,-81.7933,1173.000000,738.000000
Egypt Lake-Leto,28.0177,-82.5062,1153.000000,738.000000
Crystal Lake,28.0371,-81.9063,1170.000000,737.000000
Inwood,28.0391,-81.7677,1173.000000,737.000000
Dunedin,28.0329,-82.7863,1145.000000,737.000000
Lake Hamilton,28.0478,-81.627,1177.000000,737.000000
Temple Terrace,28.0437,-82.3774,1156.000000,737.000000
Thonotosassa,28.0465,-82.291,1159.000000,737.000000
Lakeland,28.0556,-81.9545,1168.000000,737.000000
Grenelefe,28.0579,-81.5538,1179.000000,737.000000
Fussels Corner,28.0574,-81.861,1171.000000,737.000000
Oldsmar,28.0507,-82.6698,1148.000000,737.000000
Combee Settlement,28.0596,-81.9053,1170.000000,737.000000
Carrollwood,28.0577,-82.5149,1152.000000,737.000000
Melbourne Beach,28.0668,-80.561,1207.000000,736.000000
Westchase,28.0597,-82.611,1150.000000,736.000000
West Melbourne,28.0693,-80.6734,1204.000000,736.000000
June Park,28.0718,-80.6874,1204.000000,736.000000
Citrus Park,28.073,-82.5628,1151.000000,736.000000
University,28.0771,-82.4335,1155.000000,736.000000
Indialantic,28.087,-80.57,1207.000000,736.000000
Melbourne Village,28.088,-80.6652,1204.000000,736.000000
Lake Magdalene,28.0875,-82.4791,1153.000000,736.000000
Palm Harbor,28.0847,-82.7481,1146.000000,736.000000
Auburndale,28.0962,-81.8011,1172.000000,735.000000
Lake Alfred,28.1041,-81.7264,1175.000000,735.000000
Melbourne,28.1085,-80.6627,1204.000000,735.000000
Haines City,28.11,-81.6157,1178.000000,735.000000
Northdale,28.1058,-82.5263,1152.000000,735.000000
Poinciana,28.1217,-81.482,1181.000000,735.000000
Kathleen,28.1224,-82.0387,1166.000000,734.000000
East Lake,28.1205,-82.6868,1148.000000,734.000000
Keystone,28.1312,-82.5999,1150.000000,734.000000
Lutz,28.1396,-82.4467,1154.000000,734.000000
Indian Harbour Beach,28.153,-80.5976,1206.000000,734.000000
Cheval,28.1459,-82.5185,1152.000000,734.000000
Davenport,28.1588,-81.6084,1178.000000,733.000000
Tarpon Springs,28.1493,-82.7623,1146.000000,733.000000
Pebble Creek,28.1583,-82.3411,1157.000000,733.000000
Satellite Beach,28.1782,-80.6019,1206.000000,733.000000
Polk City,28.1805,-81.8295,1172.000000,733.000000
Crystal Springs,28.183,-82.1539,1163.000000,732.000000
Odessa,28.182,-82.553,1151.000000,732.000000
Trinity,28.1809,-82.6581,1148.000000,732.000000
Palm Shores,28.1918,-80.6593,1204.000000,732.000000
Holiday,28.1864,-82.7429,1146.000000,732.000000
South Patrick Shores,28.202,-80.6137,1206.000000,732.000000
Key Vista,28.1946,-82.7703,1145.000000,732.000000
Land O' Lakes,28.2075,-82.4476,1154.000000,731.000000
Wesley Chapel,28.2106,-82.3238,1158.000000,731.000000
Zephyrhills South,28.2152,-82.1886,1162.000000,731.000000
Beacon Square,28.2118,-82.7504,1146.000000,731.000000
Elfers,28.214,-82.723,1147.000000,731.000000
St. Cloud,28.2294,-81.2829,1187.000000,731.000000
Patrick AFB,28.2346,-80.6079,1206.000000,731.000000
Zephyrhills West,28.2311,-82.2052,1161.000000,731.000000
Loughman,28.2381,-81.5685,1179.000000,731.000000
Viera West,28.243,-80.7368,1202.000000,731.000000
Zephyrhills,28.2408,-82.1796,1162.000000,730.000000
Zephyrhills North,28.252,-82.1654,1162.000000,730.000000
New Port Richey,28.2468,-82.717,1147.000000,730.000000
Campbell,28.2603,-81.4525,1182.000000,730.000000
Viera East,28.261,-80.715,1203.000000,730.000000
New Port Richey East,28.2605,-82.693,1147.000000,730.000000
River Ridge,28.2669,-82.6257,1149.000000,729.000000
Port Richey,28.2758,-82.725,1147.000000,729.000000
Pasadena Hills,28.2881,-82.238,1160.000000,729.000000
Jasmine Estates,28.293,-82.6907,1148.000000,728.000000
Kissimmee,28.3042,-81.4164,1183.000000,728.000000
Moon Lake,28.2993,-82.6049,1150.000000,728.000000
Connerton,28.3022,-82.4624,1154.000000,728.000000
Celebration,28.3102,-81.551,1179.000000,728.000000
Merritt Island,28.3146,-80.6713,1204.000000,728.000000
Rockledge,28.3201,-80.732,1202.000000,728.000000
Cocoa Beach,28.3326,-80.6274,1205.000000,727.000000
Buenaventura Lakes,28.3349,-81.3539,1185.000000,727.000000
Bayonet Point,28.3254,-82.6834,1148.000000,727.000000
