Minden,38.9609,-119.7688,160.000000,367.000000
Stateline,38.9678,-119.9439,155.000000,366.000000
Kingsbury,38.9909,-119.8837,157.000000,366.000000
Round Hill Village,38.9937,-119.9233,156.000000,365.000000
Zephyr Cove,39.0082,-119.9307,156.000000,365.000000
Baker,39.015,-114.1233,320.000000,365.000000
Genoa,39.0256,-119.8309,159.000000,364.000000
Skyland,39.0265,-119.9221,156.000000,364.000000
Lakeridge,39.0382,-119.9397,156.000000,364.000000
Johnson Lane,39.0489,-119.7245,162.000000,364.000000
Logan Creek,39.0626,-119.9294,156.000000,363.000000
Indian Hills,39.0894,-119.7977,160.000000,362.000000
Glenbrook,39.0986,-119.9341,156.000000,362.000000
Carson City,39.1512,-119.7474,161.000000,360.000000
Kingston,39.2101,-117.0679,237.000000,359.000000
Crystal Bay,39.2315,-120.0017,164.000000,357.000000
Ely,39.2649,-114.8709,299.000000,357.000000
Dayton,39.258,-119.5677,166.000000,357.000000
Silver City,39.2639,-119.6356,164.000000,357.000000
Ruth,39.2793,-114.9899,296.000000,356.000000
Incline Village,39.2639,-119.9453,155.000000,356.000000
Washoe Valley,39.2923,-119.7767,160.000000,355.000000
Virginia City,39.3076,-119.6483,164.000000,355.000000
Stagecoach,39.3656,-119.3832,171.000000,353.000000
Silver Springs,39.3826,-119.2149,176.000000,353.000000
McGill,39.402,-114.777,302.000000,352.000000
Fallon Station,39.4151,-118.7165,190.000000,352.000000
Fallon,39.4738,-118.778,189.000000,350.000000
Austin,39.4977,-117.074,237.000000,350.000000
Eureka,39.5113,-115.9668,268.000000,349.000000
Verdi,39.5143,-119.9769,155.000000,348.000000
Mogul,39.5164,-119.9232,156.000000,348.000000
Fernley,39.5611,-119.1926,177.000000,347.000000
Reno,39.5497,-119.8483,158.000000,347.000000
Sparks,39.5729,-119.7157,162.000000,346.000000
Sun Valley,39.6106,-119.7765,160.000000,345.000000
Golden Valley,39.6177,-119.8231,159.000000,344.000000
Wadsworth,39.6322,-119.2901,174.000000,344.000000
Spanish Springs,39.6567,-119.6695,163.000000,343.000000
Lemmon Valley,39.6879,-119.8364,159.000000,342.000000
Cold Springs,39.6927,-119.9775,155.000000,342.000000
Nixon,39.828,-119.3589,172.000000,338.000000
Sutcliffe,39.9461,-119.6305,165.000000,333.000000
Lovelock,40.1789,-118.4773,197.000000,326.000000
Crescent Valley,40.4198,-116.5753,251.000000,318.000000
Humboldt River Ranch,40.4556,-118.2676,203.000000,317.000000
Empire,40.5759,-119.3431,173.000000,312.000000
Battle Mountain,40.6379,-116.9485,240.000000,311.000000
Imlay,40.6581,-118.1441,207.000000,310.000000
Gerlach,40.6451,-119.3614,172.000000,310.000000
Carlin,40.719,-116.108,264.000000,308.000000
Lamoille,40.7238,-115.479,282.000000,308.000000
Spring Creek,40.7386,-115.5971,278.000000,307.000000
Valmy,40.7714,-117.1312,235.000000,306.000000
West Wendover,40.7407,-114.0783,321.000000,306.000000
Grass Valley,40.7971,-117.7603,217.000000,306.000000
Elko,40.8387,-115.7674,274.000000,304.000000
Osino,40.9409,-115.6611,277.000000,300.000000
Golconda,40.9614,-117.5077,225.000000,300.000000
Winnemucca,40.9645,-117.7247,218.000000,300.000000
Oasis,41.0286,-114.4763,310.000000,297.000000
Wells,41.1132,-114.9535,296.000000,294.000000
Montello,41.2673,-114.197,318.000000,289.000000
Paradise Valley,41.49,-117.5323,224.000000,282.000000
Orovada,41.561,-117.7762,217.000000,280.000000
Owyhee,41.9166,-116.1822,262.000000,268.000000
Fort McDermitt,41.9656,-117.6392,221.000000,266.000000
McDermitt,41.9909,-117.7044,219.000000,265.000000
Jackpot,41.9797,-114.6645,304.000000,265.000000
