Old Hundred,34.8246,-79.5922,1235.000000,508.000000
Delway,34.8102,-78.2169,1274.000000,507.000000
Half Moon,34.8298,-77.4591,1284.000000,507.000000
Ingold,34.8312,-78.3497,1270.000000,507.000000
Shannon,34.8477,-79.1395,1248.000000,507.000000
Greenevers,34.8271,-77.9247,1271.000000,507.000000
JAARS,34.8622,-80.7489,1202.000000,507.000000
Rose Hill,34.8263,-78.0259,1279.000000,507.000000
Morven,34.8643,-80,1223.000000,506.000000
Atlantic,34.8823,-76.344,1316.000000,506.000000
Hamlet,34.8891,-79.7099,1231.000000,505.000000
Wagram,34.8891,-79.3652,1241.000000,505.000000
Lumber Bridge,34.8898,-79.0724,1250.000000,505.000000
Dobbins Heights,34.9069,-79.6933,1232.000000,505.000000
Cordova,34.9103,-79.8119,1229.000000,505.000000
East Rockingham,34.9116,-79.766,1230.000000,505.000000
Parkton,34.9028,-79.0098,1251.000000,505.000000
Havelock,34.9078,-76.8987,1300.000000,505.000000
Richlands,34.9003,-77.5427,1282.000000,504.000000
Maysville,34.907,-77.2323,1291.000000,504.000000
Magnolia,34.8963,-78.054,1279.000000,504.000000
Waxhaw,34.9364,-80.7438,1202.000000,504.000000
Dundarrach,34.9246,-79.1574,1247.000000,504.000000
Mineral Springs,34.9411,-80.6846,1204.000000,504.000000
Rockingham,34.9386,-79.7608,1230.000000,504.000000
Bowmore,34.9358,-79.2999,1243.000000,504.000000
Beulaville,34.9228,-77.7725,1275.000000,503.000000
Wadesboro,34.9645,-80.0746,1221.000000,503.000000
Deercroft,34.9592,-79.4351,1239.000000,503.000000
Lilesville,34.9675,-79.9845,1224.000000,503.000000
Roseboro,34.9536,-78.5121,1266.000000,503.000000
Neuse Forest,34.966,-76.94,1299.000000,503.000000
Hope Mills,34.969,-78.9559,1253.000000,502.000000
Wingate,34.9852,-80.4497,1210.000000,502.000000
Marshville,34.9867,-80.3685,1213.000000,502.000000
Marvin,34.989,-80.8032,1200.000000,502.000000
Raeford,34.981,-79.2291,1245.000000,502.000000
Potters Hill,34.9645,-77.6983,1277.000000,502.000000
Peachland,34.9931,-80.266,1216.000000,502.000000
Kenansville,34.9596,-77.9661,1270.000000,502.000000
Wesley Chapel,34.9985,-80.6905,1204.000000,502.000000
Minnesott Beach,34.9858,-76.8239,1302.000000,502.000000
Rockfish,34.9902,-79.0694,1250.000000,502.000000
Polkton,35.0031,-80.1963,1218.000000,502.000000
Monroe,35.0061,-80.5595,1207.000000,502.000000
Silver City,34.9972,-79.2291,1245.000000,502.000000
Autryville,34.9965,-78.6412,1262.000000,501.000000
Weddington,35.0228,-80.7383,1202.000000,501.000000
Pollocksville,35.0056,-77.2214,1291.000000,501.000000
Five Points,35.0154,-79.3513,1242.000000,501.000000
Bonnetsville,34.9993,-78.3962,1269.000000,501.000000
Turkey,34.995,-78.1841,1275.000000,501.000000
Clinton,35.0005,-78.3311,1271.000000,501.000000
Warsaw,34.9987,-78.0926,1277.000000,501.000000
Stedman,35.0129,-78.7027,1260.000000,501.000000
Arapahoe,35.0216,-76.826,1302.000000,501.000000
Hoffman,35.0313,-79.5491,1236.000000,501.000000
Salemburg,35.0152,-78.5029,1266.000000,501.000000
Oriental,35.0359,-76.6816,1306.000000,500.000000
Vander,35.0347,-78.7888,1258.000000,500.000000
Brices Creek,35.0505,-77.0844,1295.000000,500.000000
Indian Trail,35.0698,-80.6457,1205.000000,500.000000
Unionville,35.0716,-80.5173,1209.000000,499.000000
Highlands,35.0539,-83.1976,1132.000000,499.000000
James City,35.0592,-77.02,1297.000000,499.000000
Hayesville,35.045,-83.8179,1115.000000,499.000000
Ellerbe,35.0718,-79.7595,1230.000000,499.000000
Lake Park,35.0848,-80.6348,1205.000000,499.000000
Fairfield Harbour,35.0706,-76.9571,1299.000000,499.000000
Pineville,35.0864,-80.8915,1198.000000,499.000000
Trenton,35.064,-77.3553,1287.000000,499.000000
Pink Hill,35.0563,-77.7436,1276.000000,499.000000
River Bend,35.0717,-77.1504,1293.000000,499.000000
Trent Woods,35.081,-77.0945,1295.000000,499.000000
Ashley Heights,35.09,-79.3739,1241.000000,499.000000
Fayetteville,35.0846,-78.9776,1252.000000,499.000000
Hemby Bridge,35.1055,-80.6258,1205.000000,498.000000
Ansonville,35.1041,-80.1097,1220.000000,498.000000
Stallings,35.1088,-80.6597,1204.000000,498.000000
New Bern,35.0955,-77.0723,1295.000000,498.000000
Eastover,35.0958,-78.7862,1258.000000,498.000000
Pinebluff,35.1088,-79.4713,1238.000000,498.000000
Matthews,35.1195,-80.7101,1203.000000,498.000000
Murphy,35.0932,-84.0279,1120.000000,498.000000
Cashiers,35.1116,-83.0975,1135.000000,498.000000
Ocracoke,35.1264,-75.9212,1328.000000,498.000000
Keener,35.1131,-78.3094,1271.000000,497.000000
Aberdeen,35.135,-79.4326,1239.000000,497.000000
Stonewall,35.1371,-76.7405,1305.000000,497.000000
Faison,35.1164,-78.1368,1276.000000,497.000000
Bridgeton,35.1347,-77.0159,1297.000000,497.000000
Fairview,35.1545,-80.5345,1208.000000,497.000000
Alliance,35.1435,-76.8084,1303.000000,497.000000
Grantsboro,35.1448,-76.8447,1302.000000,497.000000
Rosman,35.1458,-82.8201,1143.000000,497.000000
Bayboro,35.1474,-76.7692,1304.000000,497.000000
Grover,35.1735,-81.452,1182.000000,496.000000
Norman,35.1698,-79.7231,1231.000000,496.000000
Mint Hill,35.1782,-80.6533,1205.000000,496.000000
Wade,35.1639,-78.7371,1259.000000,496.000000
Foxfire,35.179,-79.564,1236.000000,496.000000
Calypso,35.1548,-78.1044,1277.000000,496.000000
Glenville,35.1718,-83.1273,1134.000000,495.000000
Earl,35.1954,-81.534,1180.000000,495.000000
Vann Crossroads,35.1697,-78.4026,1269.000000,495.000000
Vandemere,35.1886,-76.6651,1307.000000,495.000000
Spring Lake,35.1842,-78.9959,1252.000000,495.000000
Pinehurst,35.1922,-79.4684,1238.000000,495.000000
Franklin,35.1798,-83.3808,1127.000000,495.000000
Southern Pines,35.1927,-79.404,1240.000000,495.000000
Charlotte,35.208,-80.8304,1200.000000,495.000000
Cove City,35.189,-77.3206,1288.000000,495.000000
Marble,35.1771,-83.9265,1112.000000,495.000000
Mesic,35.2034,-76.645,1307.000000,495.000000
Tryon,35.2086,-82.2379,1160.000000,495.000000
Falcon,35.1937,-78.6489,1262.000000,495.000000
Hatteras,35.2173,-75.6873,1335.000000,495.000000
Mount Gilead,35.2163,-80.0047,1223.000000,494.000000
Belmont,35.2211,-81.0402,1194.000000,494.000000
Taylortown,35.2146,-79.4915,1238.000000,494.000000
Aquadale,35.2244,-80.2236,1217.000000,494.000000
Oakboro,35.2283,-80.3339,1214.000000,494.000000
Andrews,35.1994,-83.8258,1115.000000,494.000000
Patterson Springs,35.233,-81.5162,1180.000000,494.000000
Cramerton,35.2344,-81.0734,1193.000000,494.000000
Frisco,35.2331,-75.6289,1336.000000,494.000000
Stanfield,35.2336,-80.4303,1211.000000,494.000000
Mount Olive,35.1997,-78.0662,1278.000000,494.000000
Kings Mountain,35.2348,-81.3501,1185.000000,494.000000
Godwin,35.2134,-78.6771,1261.000000,494.000000
Norwood,35.2336,-80.1146,1220.000000,494.000000
Dover,35.2155,-77.4337,1285.000000,494.000000
Saluda,35.2375,-82.3469,1157.000000,494.000000
Midland,35.245,-80.5212,1208.000000,494.000000
Gastonia,35.2494,-81.1853,1190.000000,493.000000
Cliffside,35.248,-81.7653,1173.000000,493.000000
Jackson Heights,35.2236,-77.6333,1279.000000,493.000000
Boiling Springs,35.2521,-81.6636,1176.000000,493.000000
Brevard,35.2439,-82.7264,1146.000000,493.000000
Seven Springs,35.2248,-77.8452,1273.000000,493.000000
Henrietta,35.2569,-81.8012,1172.000000,493.000000
Buxton,35.2608,-75.5392,1339.000000,493.000000
Whispering Pines,35.2536,-79.3755,1241.000000,493.000000
Hobucken,35.2544,-76.5712,1310.000000,493.000000
McAdenville,35.2652,-81.0805,1193.000000,493.000000
Vass,35.2534,-79.2845,1244.000000,493.000000
Red Cross,35.2659,-80.3622,1213.000000,493.000000
Lowell,35.2689,-81.1013,1192.000000,493.000000
Locust,35.2687,-80.4368,1211.000000,493.000000
Plain View,35.2457,-78.5634,1264.000000,493.000000
Columbus,35.266,-82.1985,1161.000000,493.000000
Seven Lakes,35.2647,-79.5865,1235.000000,493.000000
Linden,35.2546,-78.7483,1259.000000,493.000000
Flat Rock,35.2677,-82.4526,1154.000000,493.000000
Newton Grove,35.2522,-78.3552,1270.000000,492.000000
Caroleen,35.2811,-81.7914,1172.000000,492.000000
Bessemer City,35.2841,-81.283,1187.000000,492.000000
Light Oak,35.2867,-81.4775,1181.000000,492.000000
East Flat Rock,35.2802,-82.4171,1155.000000,492.000000
Ranlo,35.2889,-81.1292,1191.000000,492.000000
Shelby,35.2904,-81.5451,1179.000000,492.000000
Mooresboro,35.2992,-81.6986,1175.000000,492.000000
Kinston,35.2748,-77.5936,1280.000000,492.000000
Candor,35.2964,-79.7324,1231.000000,492.000000
Valley Hill,35.2958,-82.4913,1152.000000,492.000000
Harrisburg,35.3124,-80.6486,1205.000000,491.000000
Mount Holly,35.3136,-81.0072,1195.000000,491.000000
Forest Hills,35.2958,-83.1954,1132.000000,491.000000
Aurora,35.303,-76.7889,1303.000000,491.000000
Etowah,35.3061,-82.5902,1150.000000,491.000000
Dallas,35.3167,-81.1827,1190.000000,491.000000
Lattimore,35.3154,-81.6602,1176.000000,491.000000
Barker Heights,35.3104,-82.4412,1154.000000,491.000000
Laurel Park,35.3118,-82.5039,1152.000000,491.000000
Vanceboro,35.303,-77.1567,1293.000000,491.000000
Cullowhee,35.3107,-83.1815,1133.000000,491.000000
Bunnlevel,35.31,-78.7725,1258.000000,491.000000
Dana,35.3239,-82.3722,1156.000000,491.000000
Brogden,35.2961,-78.025,1279.000000,491.000000
Carthage,35.3225,-79.4115,1240.000000,491.000000
Hendersonville,35.3242,-82.4576,1153.000000,491.000000
Ellenboro,35.3309,-81.7611,1173.000000,491.000000
Dunn,35.3113,-78.6129,1263.000000,491.000000
Forest City,35.3338,-81.8702,1170.000000,491.000000
Cameron,35.3259,-79.254,1244.000000,490.000000
La Grange,35.3064,-77.789,1275.000000,490.000000
Walnut Creek,35.305,-77.8714,1273.000000,490.000000
Erwin,35.3226,-78.6734,1261.000000,490.000000
Avon,35.3467,-75.5069,1340.000000,490.000000
Horse Shoe,35.3423,-82.5568,1151.000000,490.000000
Robbinsville,35.3217,-83.8094,1115.000000,490.000000
Stanley,35.3552,-81.0937,1192.000000,490.000000
Balfour,35.3494,-82.4824,1153.000000,490.000000
Albemarle,35.3594,-80.1915,1218.000000,490.000000
Waco,35.3617,-81.4286,1183.000000,490.000000
Spindale,35.3599,-81.9232,1169.000000,490.000000
Kingstown,35.3621,-81.62,1177.000000,490.000000
Biscoe,35.3585,-79.7816,1229.000000,490.000000
Bostic,35.3624,-81.836,1171.000000,490.000000
Elroy,35.3308,-77.9226,1271.000000,490.000000
Rutherfordton,35.3642,-81.9613,1168.000000,489.000000
Troy,35.3648,-79.8919,1226.000000,489.000000
Webster,35.35,-83.2188,1132.000000,489.000000
Mar-Mac,35.3345,-78.0545,1279.000000,489.000000
Millingport,35.3763,-80.3113,1214.000000,489.000000
Mount Pleasant,35.3771,-80.4497,1210.000000,489.000000
Mountain Home,35.3708,-82.5021,1152.000000,489.000000
Cherryville,35.3844,-81.3781,1184.000000,489.000000
Ruth,35.3824,-81.9448,1168.000000,489.000000
Dillsboro,35.3706,-83.2526,1131.000000,489.000000
Concord,35.3933,-80.6366,1205.000000,489.000000
Mills River,35.3853,-82.5854,1150.000000,489.000000
Sylva,35.3754,-83.2185,1132.000000,489.000000
High Shoals,35.3957,-81.2047,1189.000000,489.000000
Lake Santeetlah,35.3636,-83.8664,1113.000000,488.000000
Fruitland,35.3928,-82.412,1155.000000,488.000000
Grifton,35.3804,-77.4333,1285.000000,488.000000
Star,35.3992,-79.7832,1229.000000,488.000000
Huntersville,35.4058,-80.8727,1198.000000,488.000000
Edneyville,35.4025,-82.3371,1157.000000,488.000000
Badin,35.4072,-80.1184,1220.000000,488.000000
Benson,35.386,-78.5436,1265.000000,488.000000
Goldsboro,35.3778,-77.972,1270.000000,488.000000
Lawndale,35.4142,-81.5631,1179.000000,488.000000
Polkville,35.4163,-81.644,1177.000000,488.000000
Swan Quarter,35.4109,-76.3251,1316.000000,488.000000
Lowesville,35.4193,-80.9999,1195.000000,488.000000
Lillington,35.4001,-78.8139,1257.000000,488.000000
Coats,35.407,-78.6685,1261.000000,487.000000
Fallston,35.4289,-81.5023,1181.000000,487.000000
Mamers,35.416,-78.939,1253.000000,487.000000
Buies Creek,35.4127,-78.7363,1259.000000,487.000000
Robbins,35.4279,-79.5829,1235.000000,487.000000
New London,35.4348,-80.2198,1217.000000,487.000000
Fletcher,35.4316,-82.5038,1152.000000,487.000000
Lake Lure,35.4404,-82.2064,1161.000000,487.000000
Hookerton,35.423,-77.5895,1281.000000,487.000000
Bryson City,35.4262,-83.4474,1125.000000,487.000000
Iron Station,35.4515,-81.1568,1190.000000,487.000000
Bayview,35.4414,-76.7928,1303.000000,487.000000
Hoopers Creek,35.4481,-82.4294,1154.000000,486.000000
Chimney Rock Village,35.4503,-82.255,1159.000000,486.000000
Fontana Dam,35.4328,-83.8248,1115.000000,486.000000
Cornelius,35.4725,-80.8801,1198.000000,486.000000
Richfield,35.4703,-80.2575,1216.000000,486.000000
Four Oaks,35.4454,-78.4164,1268.000000,486.000000
Broadway,35.4579,-79.0547,1250.000000,486.000000
Lincolnton,35.4747,-81.2385,1188.000000,486.000000
Avery Creek,35.4651,-82.5719,1150.000000,486.000000
Kannapolis,35.4764,-80.6403,1205.000000,486.000000
Snow Hill,35.4506,-77.6769,1278.000000,486.000000
Belwood,35.4794,-81.5227,1180.000000,486.000000
Gerton,35.4758,-82.3504,1156.000000,486.000000
Bath,35.4702,-76.8119,1303.000000,486.000000
Misenheimer,35.4824,-80.2855,1215.000000,486.000000
Davidson,35.4846,-80.8252,1200.000000,486.000000
Royal Pines,35.4783,-82.5038,1152.000000,485.000000
Ayden,35.4694,-77.4167,1285.000000,485.000000
Princeton,35.4671,-78.1613,1275.000000,485.000000
Sanford,35.4874,-79.1772,1247.000000,485.000000
Waynesville,35.4854,-82.9995,1138.000000,485.000000
Maury,35.4792,-77.5902,1281.000000,485.000000
Cherokee,35.486,-83.3011,1129.000000,485.000000
Westport,35.5103,-80.9783,1195.000000,485.000000
Engelhard,35.5092,-76.0095,1325.000000,485.000000
Casar,35.5127,-81.6168,1177.000000,485.000000
Bent Creek,35.5081,-82.6176,1149.000000,484.000000
Enochville,35.5205,-80.6646,1204.000000,484.000000
River Road,35.5107,-76.9898,1298.000000,484.000000
Chocowinity,35.5148,-77.1017,1294.000000,484.000000
Angier,35.512,-78.7405,1259.000000,484.000000
Pikeville,35.4971,-77.9879,1269.000000,484.000000
Pine Level,35.503,-78.2494,1273.000000,484.000000
Denver,35.5344,-81.034,1194.000000,484.000000
Maggie Valley,35.5239,-83.0643,1136.000000,484.000000
Smithfield,35.5131,-78.3497,1270.000000,484.000000
Biltmore Forest,35.5348,-82.5403,1151.000000,484.000000
Seagrove,35.5399,-79.7788,1230.000000,483.000000
Lake Junaluska,35.5305,-82.9749,1139.000000,483.000000
Clyde,35.533,-82.9107,1141.000000,483.000000
Landis,35.5484,-80.6116,1206.000000,483.000000
Salvo,35.549,-75.4689,1341.000000,483.000000
Washington Park,35.5328,-77.0316,1296.000000,483.000000
Winterville,35.5287,-77.3994,1286.000000,483.000000
West Canton,35.5384,-82.8671,1142.000000,483.000000
Fairfield,35.5471,-76.2261,1319.000000,483.000000
Belhaven,35.5428,-76.6232,1308.000000,483.000000
Rockwell,35.5538,-80.4072,1212.000000,483.000000
Canton,35.5515,-82.8406,1143.000000,483.000000
Waves,35.5672,-75.467,1341.000000,483.000000
Gulf,35.5597,-79.2807,1244.000000,483.000000
China Grove,35.5718,-80.5788,1207.000000,483.000000
Selma,35.5436,-78.2954,1272.000000,483.000000
Bennett,35.5664,-79.54,1236.000000,482.000000
Eureka,35.5413,-77.8762,1272.000000,482.000000
Washington,35.5587,-77.0545,1296.000000,482.000000
Fremont,35.5436,-77.9751,1270.000000,482.000000
Asheville,35.5704,-82.5536,1151.000000,482.000000
Mooresville,35.5849,-80.8265,1200.000000,482.000000
Maiden,35.5853,-81.2201,1189.000000,482.000000
Grimesland,35.5686,-77.2025,1292.000000,482.000000
Rodanthe,35.5897,-75.466,1341.000000,482.000000
Faith,35.59,-80.4581,1210.000000,482.000000
Micro,35.5623,-78.2037,1274.000000,482.000000
Simpson,35.5752,-77.2789,1289.000000,482.000000
Pantego,35.5874,-76.6593,1307.000000,482.000000
Lake Norman of Catawba,35.5995,-80.984,1195.000000,482.000000
Goldston,35.5929,-79.3286,1242.000000,481.000000
Swannanoa,35.6008,-82.3917,1155.000000,481.000000
Granite Quarry,35.6126,-80.4484,1210.000000,481.000000
Wilson's Mills,35.5863,-78.3644,1270.000000,481.000000
Fuquay-Varina,35.5958,-78.7794,1258.000000,481.000000
Bell Arthur,35.5912,-77.5127,1283.000000,481.000000
Greenville,35.5956,-77.3768,1287.000000,481.000000
Black Mountain,35.6142,-82.3275,1157.000000,481.000000
Kenly,35.5887,-78.1368,1276.000000,481.000000
Farmville,35.5955,-77.5913,1281.000000,481.000000
Pinetown,35.6111,-76.8558,1301.000000,481.000000
Walstonburg,35.596,-77.6981,1277.000000,481.000000
Old Fort,35.6305,-82.1777,1161.000000,480.000000
Stantonsburg,35.6056,-77.8198,1274.000000,480.000000
Moncure,35.6239,-79.0768,1249.000000,480.000000
Denton,35.6375,-80.1106,1220.000000,480.000000
Montreat,35.6478,-82.3001,1158.000000,480.000000
Southmont,35.6536,-80.2702,1216.000000,480.000000
Woodfin,35.6458,-82.5914,1150.000000,480.000000
West Marion,35.6525,-82.0191,1166.000000,480.000000
Newton,35.663,-81.2333,1188.000000,479.000000
Salisbury,35.6656,-80.4909,1209.000000,479.000000
Black Creek,35.6366,-77.9331,1271.000000,479.000000
Holly Springs,35.653,-78.8397,1256.000000,479.000000
Marion,35.6774,-82.0013,1166.000000,479.000000
Lucama,35.6447,-78.0072,1280.000000,479.000000
Mountain View,35.6828,-81.3683,1184.000000,479.000000
East Spencer,35.6821,-80.4274,1211.000000,479.000000
Saratoga,35.6537,-77.7753,1275.000000,479.000000
Clayton,35.6591,-78.4499,1267.000000,479.000000
Troutman,35.6875,-80.883,1198.000000,479.000000
Spencer,35.6989,-80.4248,1211.000000,478.000000
Fountain,35.672,-77.6308,1279.000000,478.000000
Salem,35.6997,-81.7004,1175.000000,478.000000
Brookford,35.703,-81.3454,1185.000000,478.000000
Weaverville,35.6963,-82.5584,1151.000000,478.000000
Catawba,35.7066,-81.0659,1193.000000,478.000000
Claremont,35.7101,-81.1533,1190.000000,478.000000
Conover,35.7155,-81.217,1189.000000,478.000000
Garner,35.6934,-78.6196,1262.000000,478.000000
Hildebran,35.7181,-81.4211,1183.000000,478.000000
Archer Lodge,35.6907,-78.3749,1269.000000,478.000000
Asheboro,35.7158,-79.8129,1229.000000,478.000000
Long View,35.7217,-81.3858,1184.000000,477.000000
Falkland,35.6985,-77.5132,1283.000000,477.000000
Icard,35.7253,-81.4582,1182.000000,477.000000
Stokes,35.7105,-77.2676,1290.000000,477.000000
Cleveland,35.7327,-80.6814,1204.000000,477.000000
Glen Alpine,35.7307,-81.7826,1173.000000,477.000000
Siler City,35.7252,-79.4561,1239.000000,477.000000
Belvoir,35.7111,-77.47,1284.000000,477.000000
Pittsboro,35.7256,-79.1714,1247.000000,477.000000
Apex,35.7239,-78.8728,1255.000000,477.000000
Morganton,35.7408,-81.7003,1175.000000,477.000000
Hickory,35.7425,-81.323,1186.000000,477.000000
Ramseur,35.7372,-79.6543,1233.000000,477.000000
Franklinville,35.7421,-79.6893,1232.000000,477.000000
Rutherford College,35.7515,-81.527,1180.000000,476.000000
Connelly Springs,35.755,-81.4971,1181.000000,476.000000
Valdese,35.7566,-81.5634,1179.000000,476.000000
Drexel,35.7569,-81.6089,1178.000000,476.000000
St. Stephens,35.7641,-81.2746,1187.000000,476.000000
Wilson,35.7312,-77.9284,1271.000000,476.000000
Rhodhiss,35.7684,-81.4312,1183.000000,476.000000
Northlakes,35.7755,-81.3669,1184.000000,476.000000
Macclesfield,35.7523,-77.6703,1278.000000,475.000000
Statesville,35.7842,-80.8714,1198.000000,475.000000
Bear Grass,35.766,-77.1291,1294.000000,475.000000
Sims,35.7598,-78.058,1278.000000,475.000000
Granite Falls,35.7966,-81.4233,1183.000000,475.000000
Tyro,35.7997,-80.3765,1213.000000,475.000000
Cary,35.782,-78.8191,1257.000000,475.000000
Lexington,35.8017,-80.2682,1216.000000,475.000000
Staley,35.7979,-79.5518,1236.000000,475.000000
Marshall,35.7974,-82.6819,1147.000000,475.000000
